book_id;review_id;review_rating;sentence;kmeans_label
8535909559;R278L65GDHV2YA;4;O livro é bom e bem reflexivo !;0
8555340896;R27KVL6E3PH43S;5;Definitivamente um dos melhores livros que eu li!;3
8595084742;R2M29YH9L2YB23;3;Quando abri o livro e comecei a ler, ainda não tinha ouvido falar da polêmica.;3
8555340896;R3QD7PNDONOGZO;5;um livro confortável  para ler quando se não tem mais esperança no amor  &lt,3;3
8578601777;R2FX8LCLF0Y3E5;5;Cristianismo Puro e Simples surge a partir de uma série de palestras transmitidas pela rádio BBC, entre 1942 e 1944, nas quais C. S. Lewis foi convidado a falar da fé cristã, em plena Segunda Guerra Mundial.;3
8568014003;R2IZ2PS7GI42Z;5;Para isso tenha definição em sua vida, um objetivo e um sonho.;3
8501112518;RTKSX4IPMAD8S;5;Chegou em ótimo estado.;2
8578601777;R179QZDYGISHN7;5;Te da uma amplitude e explicação sobre o cristianismo, e os exemplos que ele usa, sensacional !;3
8532530788;R2I003WNR8732R;5;Sábado recebi um e-mail me informando que a data de entrega seria dia 13/01/22, próxima quinta, porém, ontem, 09/01, o produto foi entregue às 08h30, muito bem embalado, e em ótimo estado!;2
8551006754;R1DBJXH2300V4L;5;Livro muito bom e lindo;0
8547000240;R1P8WBMF3XK9A6;5;Ótimo livro, leitura obrigatória;0
8539004119;R12H1VJRYO0G1L;5;Se você precisa mudar um hábito ruim e não consegue ou não sabe nem por onde começar, esse é o livro que vai te mudar!;3
8573020806;R3IC3CFJLW9JKM;4;EM ANÁLISE.;0
8501112518;REBXVL48UFPNQ;5;A floricultura, as rosas...;3
8501304468;R2WH37WACXYM06;5;Amei, chegou antes do prazo veio tudo certinho, muito bem embalado, só veio com um pequeno defeito que foi um rasgo, mais fora isso vale muito a pena comprar, os brindes vieram em ótimas condições, perfeito;2
8544106595;R3ECDEZ8EYJZC2;4;Uma leitura rápida e que me fez sentir gratidão por tudo o que eu já passei e que me fizeram chegar até aqui!;3
8543105692;R2ZW2CLT9OKL5U;5;É por isso que são atraídas por religiões e cursos de autodesenvolvimento, mas dificilmente vemos alguém dando conselhos práticos sobre como mudar.;3
6580309318;R2MQJ06VJ7RPIX;5;Devorei o livro com mais velocidade na curiosidade de entender o mistério da faca.;3
8555341620;R3A0VRUFCN2LH6;5;Muito lindo ver a aceitação do Nick e todo o apoio do Charlie perante as novas descobertas dele.;3
8539004119;R1CAQ4XD98GDV3;5;Este livro, com certeza, clareou meus pensamentos diante de alguns maus hábitos e me ajudou a iniciar uma mudança, que até este momento significante.;3
8595083274;RJVW9HLB3LYB;5;Me surpreendeu o fato dele não ficar preso em técnicas*.;3
8538058975;RWA5BC6CDAW7O;5;Ótimo custo benefício!;0
8539004119;R1K9C24SMLK725;3;Eu só comprei esse livro por conta dos comentários, mas o achei mto massa te, cansativo, não estou nem na metade e já desisti de ler.;3
8576849941;R2BK5O1G31YZGM;5;um dia incrível.;0
8501117684;R3TPRN0HP8CDHQ;5;Lendo senti um mix de emoções e os plots delas são completamente como bombas.;3
8532530788;R2SCRS93AW5GSA;5;Chegou rápido, ótimo livro;2
6580309318;R34OTOWF9U394A;5;Espero que ocupe o lugar que merece nos próximos anos e, quem sabe, abra espaço para muito mais.;3
8501076252;R1V1EL6P8C84RH;5;TUDO PODE;0
8501112518;R2DPJFS8XQV3GK;5;Amei!!!;0
8555341612;R3RG7NQ47L43IZ;5;E também temos o desenvolvimento do Nick em se descobrir.;3
8565765695;R1M3MDOKSJM2CP;5;Capa bonita, com orelhas, folhas amareladas, letra de bom tamanho...;2
8535932879;RXSK3UUXAF21L;4;Acho que o assunto é muito mais profundo para a análise que a autora faz.;3
8584440739;R2RJ590VUIOKE7;5;Preço justo.;0
6555650842;R22ORYDER7SQTM;5;Quero dizer, obviamente vão haver no livro momentos em que o Anthony será um babaca completo...;3
8555340896;R2NST1AD93ZH0K;5;um livro que aquece o coração e que não dá pra parar de ler, é muito bom ler um livro e se achar nos personagens.;3
8584391509;R27RLFCDBTKNIK;5;Livro perfeito, historia bem construída, personagens incríveis.;0
8595084742;RO79L9WF6Z3FT;5;Ótimo produto!;0
8580411971;R35LXOVM25X21G;5;😍;1
8547000240;R2TUI8EVNWSS7B;4;Aconselho pesquisar o assunto em outros materiais de referência.;3
8551006754;R3CH5O9DFZDIN8;5;chegou bem rápido, recomendo;2
8501112518;RAG0JIHR2ZYOU;5;Sei que a história é linda, mas dói.;3
8595083274;R3T3XC8GT1ETDD;5;Bem técnico como o próprio autor, gosto disso, e também didático para os mais iniciantes !;3
8508196555;R222BYXM5GNP9K;5;Um livro muito bom.;0
8542209826;R7BT4LSEFXGIN;5;É muito amor envolvido vc vai amar !!!;3
8595081514;R1N2ZRYOMAJYKA;5;Aconselharia a todos  a mergulhar nessa leitura.;3
8594541473;R1BNT5FICU86BF;5;Sem palavras com essa edição ..;0
8595083274;R1XY14IXX5UVO6;5;Recomendo a leitura para àqueles que precisam aprender a investir ou querem investir melhor pois estão começando.;3
8574069051;R3BVOOW7D2NPHF;5;Porque usa mt e logo rasga;0
8584391509;RGHUIKO7PL86Q;5;Recomendo muito.;0
8532606261;R1PITGK7U32LEH;5;Simplesmente leia!;0
8575422391;R3FMCVNPUWNUOU;5;Esse livro é excelente para expandir o seu modo de pensar , me faz olhar o mundo se outra forma , conteúdo nota 10;3
8555340896;R1Q97JWX0Y7G3S;5;Confesso que antes mesmo de ler já tinha grandes expectativas por resenhas e recomendações e pasmem, Conectadas;3
8547000240;RJXGB92SZL50D;5; ;1
6555650001;R1WVUA731VMQKQ;4;Foi estupro?;0
8551006754;R3TWKUIHBC739V;5;Pretendo ler novamente;0
8532530788;R374YFFJON3Z0H;5;Podem comprar tranquilos, vão gostar!;0
8501112518;R8H45JJ8JY9IQ;5;Impossível não se colocar no lugar da Lily e não sofrer junto com ela toda essa situação que ela nunca imaginou viver, pelo simples fato de ter visto durante toda sua vida a violência sofrida por sua mãe nas mãos de seu pai.;3
8565765695;R2UPS2EDC7OKTZ;2;um livro elogiado... pena que não tiveram cuidado.;0
8544106595;R1J07N75ZUI444;2;Não sei se foi o gênero ou se realmente foi a escrita, mas eu não gostei muito.;3
8547000240;R3PJ3CQNUN2RO8;5;Muito bom!!;0
6599039812;R1GI4G3996JRKK;5;Eu não tinha entendido por que tantas pessoas estavam elogiando, já que eu mesma tinha tido um capítulo e não tinha achado assim tão bom.;3
8578601777;RW20O7DW4JT8W;5;👍;1
8543105293;R171I592LJ0ADN;5;Muito bom, principalmente pra quem tem ansiedade;0
8501117684;R3S2RKUZR5P2OK;5;É sufocante vê-la se afogando em seu próprio sofrimento sendo que ao lado dela havia um homem ansioso para lhe estender a mão.;3
8555340896;R294J53MPN5O4F;5;O livro traz temas como:• auto-aceitação• amizade• bullying• problemas familiares• romance lgbtqia+;3
8595081530;R28265KO8N1IW;5;Ensinamentos simples e desconhecidos que são capazes de mudar completamente nossa vida.;3
8575422391;R8ZGE25PGJ2GA;5;Vou começar a ler mas pelas indicações sei que é bom;3
8575422391;R3R5WXN72Y0EV0;4;Essa edição tem um bom tamanho.;0
8595084742;R15IM0HAK1RKWE;4;Eu sou apaixonado pelo universo de O Hobbit e esse livro só intensificou,;3
8547000240;R337SV7LGUE14Z;5;A transformação é garantida para todos que se aplicarem a ler cada palavra escrita nele.;3
8543102146;R2JJBTLGGAYZI8;5;Um livro bem essencial, ainda mais para que está na mercado de trabalho e precisa diminuir o ritmo para não enlouquecer.;3
6599096387;R3HU8012BGFQRM;5;Realmente, é o maior técnico da história da SEP.;3
8532530788;R1S5IKBWVLJ9VQ;5;Livro de excelente qualidade.;0
8565765482;R3A22AL9MPQFUE;4;O livro em si é muito bom, todos já sabem kkkkk mas o meu problema foi em relação a capa, veio levemente riscada.;3
8501105732;R22JKFC70X5Y6K;5;você descobre e te choca.;0
8535933395;R2ICOYQZU8KCXZ;5;Infelizmente terão aqueles que se verão como reprodutores de práticas racistas, e que ajude a mudar de mentalidade, tomada de consciência.;3
8542209826;RPL4AIMWJ4N0L;4;O livro é lindo, estou ansiosa para ler🥰;3
8584440739;R1RO0NG9H6DUQ1;5;Livro informativo, de fácil entendimento para uso de pais e profissionais que  trabalham com inteligência emocional.;3
8535909559;R2720E3IGZS1LV;5;Leitura mto fácil e divertida excelente senso crítico;0
8595083274;R3JCFD5BOCDI3K;5;Muito bom o livro pra abrir a cabeça de quem busca novos horizontes para a liberdade financeira.;3
8535932879;R3M6ZPYBEVL124;5; Para quem está começando estudar o tema.;3
8594541473;RAXVOWZQHM6JG;5;Além de lindíssimo,muito bem feito, chegou impecável,amei!;2
8595084742;R2IECYZD32L4D8;5;Acredito que das obras do Tolkien, essa foi pra mim, a obra com a leitura menos cansativa e mais divertida.;3
6580309318;R2JC8A9AJQFEL2;5;A realidade que muitas pessoas passaram e ainda enfrentam, seja com a pobreza, escravidão, preconceito e todo tipo de mazelas associadas nos faz refletir sobre a humanidade e nossas próprias vidas.;3
8555340896;R229BY2NYYLFYA;5;Um amor de livro, pra se apaixonar e relaxar.;3
8546501459;RX6OOAS21D8CJ;5;Chegou direitinho motoboy educado;2
8578601777;R2QRNJ1P5XWEP1;5;Excelente livro...;0
8543104335;RXXHEM17TH9V4;5;Recomendo fortemente para pais que querem criar filhos plenos.;3
8584391509;RMWA6WK2J3K6I;5;PERFEITOOOOOOOOamei de mais!!!;3
8501105732;R34IIUWAB530QV;5;Porém resolvi arriscar e gostei muito da leitura, parabéns a autora.;3
8535932879;R1DU934B5170TC;5;Leitura super rápida, didática e sem muitos termos técnicos.;3
8501117684;R2ACRZGIVME2K4;5;Quanto a leitura não tenho nem palavras para descrever o que senti, um dos primeiros livros a me tocar tanto.;3
8543107202;R3AL7RARWH5DSL;5;Esse livro me apareceu num luto, achava que não daria conta mas a mensagem é sobre a vida, sobre viver.;3
8543104335;R3T7TMXIIZQW1V;5;Leitura clara e objetiva.;0
8543107202;RT5TH7CDRHSAS;5;Considerar a morte pode ressignificar toda uma vida.;3
8547000240;RXPX3RURCGKCT;3;A escritora é muito redundante, a ideia central é excelente, mas ela dá tantos exemplos que fica meio monótona a leitura.;3
8584391509;R26SW4I08SCZ0Y;5;Com tantos casamentos quem de fato era o grande amor de Evelyn?Harry Cameron sem duvida nenhuma conquistou meu coração, ele viu Evelyn no Formosa café e disse :;3
8595081530;R28O0HKRUCTN47;5;Acho que todos deveria ler!;0
8568014003;R315CO5Z0VZUIT;5;Recomento ler varias vezes para guardar os ensinamentos que o livro nos traz.;3
8576849941;R24HI4LA1CYYLZ;5;Tem 1 mês que eu li este livro, após lê-lo, já li outros 2 livros e estou terminando o Terceiro.me fez mudar a minha rotina melhorando a minha vida profissional.;3
8580411971;R3T2S567G4HOI;5;Quando ela piscava, pareciam descansar em suas bochechas como um tapete.;3
8565765695;RCRJ5Z0EM2XPH;5;Adorei!;0
8565765695;R3JA8ANKOI5H6;5;Excelente livro.;0
8551006754;R3HSV78H4HYZNN;5;E ainda acrescenta muito à minha estante.;0
8551006754;RKH7Z33Y1OLS9;5;O preço original assusta, apesar de justificado pela qualidade e cuidado que têm com o produto, mas considerando também as promoções constantes, é uma aquisição que não deixa remorso.;3
8550802751;R3CPY0FX0L228Y;5;Excelente livro.;0
8565765482;R38HX7KH0E8SN3;5;A família Sinclair é muito rica, seu  poderoso chefão  mantém a rédeas curtas seus filhos e netos, a família que tem até ilha particular costuma de reunir uma vezpor ano, no verão .;3
6555320516;RMQKRM4NOTBUE;5;Livro com muitas histórias e muito contundente.;3
8501117684;R9H0DYZGGBGUB;5;Como todos os livros da Collen Hoover, esse é só mais um que você deve ler.;3
8550802751;R2Q77X4TJUQAS8;5;Gostaria de ter lido antes.;0
8595083274;R2TQZQML1COUW9;2;Bom, mas a leitura é um pouco maçante , dá uns rodeios enjoativos.;3
8543104335;R39U6LGIJ7L6TX;5;Obra muito boa para quem está aberto a se auto-conhecer e se desfazer das suas amarras.;3
8532530788;R3HF6QXXSI0M96;5;Chegou perfeitoooooooSuper rápido !!!!!;2
8535909559;R1D5VJ8UC94N62;4;O livro me remeteu a um ambiente do qual eu invariavelmente sinto que não faço parte.;3
8501076252;R3H5UI7QCEW3PT;5;Essa escitora me faz ter delírios pir eles.;3
6580309318;R3IKMXDV3JXAV6;5;Esse livro é MARAVILHOSO demais o regionalismo, a forma como aborda a fé, algumas pinceladas me trouxeram a memória cem anos de solidão, capítulos curtos que fazem você querer ler mais um pouquinho a cada página.;3
8543105293;R6I6SNFLN8PX9;5;Livro perfeito;0
8595081514;R3ABNUIULTTMIX;5;Chegou rápido, bem embalado e perfeito.;2
8501076252;R1V1EL6P8C84RH;5;AmoLer;0
8573258926;R2N2G7RQ3Z390R;5; ;1
8578601777;RJ1JGU2YNPAD6;5;Entretanto, principalmente nos primeiros capítulos, apresenta linguagem e ilustrações que podem ser um pouco confusas para os não cristãos.;3
8551006754;R2LSF60NY0JEZM;5;Livro lindo, uma graça!!!Comprei pra minha filha de aniversário, acho que ela gostar.;3
8565765695;R1LGK85OOQIBDA;3;O que é pra ser uma surpresa no clímax, não acontece.;3
8542209826;RYR85416UDNCI;5;😍😭💋💋;1
8584391509;R180UYXIIGR7XN;5;Ainda não li, mas chegou em bom estado e rápido;2
8501112518;R3G5469N1JS1PG;5;É lindo,chegou em pouco tempo,em ótimo estado só achava q o livro era um pouco maior;2
8565765695;R26FXGGZWG808Y;5;A leitura é fácil, personagens bem desenvolvidos e que história é essa?;3
8595084742;R1AEUVO5PFQ75;2;Porém veio com erro de impressão.;2
8576849941;R25ADQ679UNTMV;5;Agora comprei o livo físico para relê-lo (este livro é uma bíblia a sr seguida e não tem como ler só uma vez, tem que relembrar para praticar).;3
8542209826;R2B7OWPCTZ79MP;5;nenhuma parte amasada, e também chegou no prazo.;2
8565765695;R3V0ZBME4TFX8N;5;Uma coisa que eu me surpreendi um pouco foi que a capa do livro não era branca (eu acho que eu que não sabia disso, Rsrsrs!) e sim prateada.;3
8595083274;R1IDUL4FL1PIKK;4;Excelente livro, vale a pena.;0
8535933921;R30A8V11BBUTZ5;5;Eu acabei de começar a leitura e está difícil largar este livro.;3
6555871784;R23TSY5AH02DG7;5;Duas mulheres opostas são as protagonistas desse livro.;3
8573258926;RZCDW66UD11ZO;5;Uma leitura atenta do livro já ensina isso: a busca pela linguagem primária do amor do seu cônjuge é algo que vai lhe ajudar a fortalecer sua declaração de amor por ele.;3
8535933921;RZCYSD0ZHB4CZ;5;Livro é muito bom, li mais de uma vez.;3
8565765695;R2Y9ZO6LV0Q629;5;mal posso esperar pra comprar a continuação , recomendo muito;3
8535932879;R3M2UY8SIXU54K;5;Recomendo.;0
8584391509;R29MTJVS4NC05Q;5;O que se lê é algo muito direto, objetivo e instigante.;3
8595083274;RRJO3E22ACIBV;5;Sim.;1
8501112518;R3BNLDGADS3BZ3;5;Adorei o livro, contém escrita leve mas retrata sobre assuntos totalmente sérios.;3
8535909559;R3BAUNTAT3WEBO;5;Deveria ser leitura obrigatória a todos.;0
6555320516;R2VVSNSAH882YI;4;Pessoas podem achar que a visão é cruel demais pelos seus ensinamentos - e talvez realmente seja -.;3
8532606261;R6ZEEA8835J0W;4;Recomendo fortemente essa leitura tanto a profissionais da saúde mental quanto ao público em geral.;3
8575422391;R326K99GR9TWJB;5;Excelente livro, muda seu modo de pensar e com certeza vai alavancar sua vida!!;3
8584391509;RK4FKUSZUVJER;5;O enredo é bem original, apesar da protagonista ser uma estrela de Holywood.;3
8501105732;R2J867P54P71BP;2;Bom, mas muito raso.;0
8551006754;R2ON8I2FJI0ZUO;5;Edição incrível, muito linda mesmo.;0
8539004119;R2ZZEUTRCIF5BB;5;Excelente livro para quem está buscando compreender mais sobre como transformar o comportamento humano.;3
8545202210;R3UM5N4KVKZG7C;2;Muito chato.;0
8565765695;R1HNN3C4TCMJ5X;5;Ele chegou em 6 dias foi super rápido;2
8501105732;RG4G6JHXSNULH;5;melhor livro do mundo tbm.;0
8543106591;R14X2S4FQVKCHU;5;Vale muito a pena!;0
8539004119;R30GQX29KJZ9UE;5;Top demais;1
8501117846;RORS2CHD1Y8ST;5;Admito que li esse livro sem saber do que se tratava, li mais pelo hype então nem li a sinopse, meio que esperava um romance bem dramático típico da CoHo, mas me surpreendi muito com esse livro.;3
8551002341;R1PTWV1JXU3T8Y;5;Esse livro é incrível, leio bem rápido livros com até 300 mas esse foi tão difícil de ler rápido.;3
8578601777;R3D4F1XHXIV5XG;5;Isso deveria ser livro de escola.;0
8595081530;R2U7HZ0U10U3R8;4;Muito interessante e também aplicável, mesmo em nossos dias.;3
8595083274;RUZD2IO5SJAOP;5;Você encontrará um material relevante, cheio de aprendizados sobre o mercado financeiro, sobre o poder do trabalho e principalmente sobre independência financeira e concluirá sua leitura motivado!;3
8535909559;R3MQINAAP59K6D;5;adorei!;0
8539004119;R2KVG4OE5B38Y6;5;Chegou, e amei...;0
8535909559;R26TD0IRIJWSS7;5;Sou fã deste cara, portanto, suspeito em falar da obra.;3
8501117684;R2CR5T9137D0QZ;5;Apesar de eu ter amado o livro Verity.;3
8501117684;R3NA0ZIBL4RNZ;4;fora isso tudo perfeito!;0
8565765482;R2ZV8IB60X9MJE;1;Amazon, minha edição deste livro veio INCOMPLETA.;0
8544106595;R6S8269YOE6GX;5;livro perfeito!!!;0
8568014542;R3VG3I3IRVAUEX;5;Uma atitude que pode abrir todas as portas, esta é a frase que eu dedico a esse clássico, pois com calma e sabedoria é possivel criar e pôr em pratica planos maravilhosos que estavam em “modo soneca” na nossa mente, não deixe de ler!;3
6555651059;R1U9PAEA7V9G58;5;A entrega é muito rápida.;2
8550802751;R3LTOI3V7PEDLH;3;Todos sabemos do potencial de Jordan B. Peterson como interlocutor e como construtor de opinião.;3
8501076252;R2G5YAH6BN48VJ;4;Não tem como não comparar).;0
8547000240;RQGAFBV97G2F2;5;Você entende como funciona sua mente para que possa mudá-la e alcançar o crescimento...;3
8595083274;REMTJI2WWV2A3;5;Aprendizado sobre educação financeira e investimentos;3
8580411971;R14GDHAY2CXJFH;4;).Kate é uma protagonista muito divertida, forte, que fala o que pensa e revida quando é atacada.;3
8551006754;R1RPNFUDQ828F0;5;Ótimo produto,  chegou antes do previsto!;2
6555871784;R3Q23Y0UBFAEH5;5;Que coisa maravilhosa nadar nesse rio de Carla.;3
6555111100;R15GITUJDQ5W5F;4;Muito interessante e de fácil leitura.;0
6580309318;R3F1NVB3R5SW0B;5;Uma obra que deve ser lida.. apreciada!;0
8544106595;RM11MWB9DNBPE;1;A temática é relevante, mas a execução é sofrível.;3
6555650001;R1O6TLEIYIDB4W;3;A protagonista é ótima, não me entendam mal...;3
8543102146;RRGKYB0M59Q6;5;Ser essencial nos dias de hoje é fundamental.;3
8543104335;R1GTPPK2YHJDKR;5;Sobre o mundo, sobre a vida!;3
8568014003;R2P5LO0GAH6AWA;5;Esperava mais.;0
8551002341;R33XFY1Y07OCCY;5;Um livro leve e divertido leitura bastante fluida, com algumas reviravoltas não esperadas.;3
8532530788;RYU3VGP71AN3Z;5;Superou todas  as minhas expectativas!;0
8565765482;RBAE3E4I3C6KH;5;Livro que ira me marcar para o resto da vida.;3
8551006754;R106TVFQKUNO8;4;Essa nova edição está maravilhosa!;0
6555111100;R2SZGECYKKLUPD;4;Mas é um livro de leitura fluída e bem gostosa de ler, onde conseguimos tirar alguns proveitos.;3
8565765482;RJ795LPC9H7RO;5;Minha melhor compra nunca vou superar essa leitura.;0
6555650001;R1J84HZQZD85NW;5;Apesar de não ter muita experiência com romances de época (esse é o segundo), achei ele bem construído.;3
8543102146;R1LFGSYD1EUM28;5;Parabéns!;0
8542209826;R2LPBI37EVHX7S;4;Uma história que te faz refletir e sentir todas as emoções possíveis: raiva, felicidade, melancolia, amor… e nos passa uma lição muito bela.;3
8543107202;R8OOTPFJCE77;5;É difícil encontrar palavras.;0
8584391509;RIOJNMQ8EMBMN;5;Uma personagem complexa, cheia de nuances, muito bem desenvolvida, que não tem medo de dissimular para chegar ao topo.;3
8542218752;R2DHXGJ6LD0L71;5;Realmente fez toda a diferença depois que li e apliquei os ensinamentos.;3
8539004119;R3C2Z8M81GB54Z;5;Muito bom!;0
8545202210;R19C0JGWYBGCBB;1;Fraco em conteúdo e muito apelo a práticas motivacionais.;3
8535932879;R35UADMUEXINXH;5;A obra é um tributo à idealização de uma e Democracia justa.;3
8565765482;R3FKWF39DS1ZOJ;4;O livro em si é meio chato, mas acho q o plot no final é o q deixa o livro mais interessante.;3
8501304468;R1A3WANF1ASJ4T;5;Chegou tudo em perfeito estado e extremamente rápido!;2
8594541473;R77U9IYJMNTFI;5;O livro tem uma edição impecável, realmente muito bonita e bem feita.;3
8568014542;RAB1NHO96TIUZ;5;O livro traz uma linguagem bem objetiva, mostrando realmente que o seu sucesso depende apenas de você e o que separa as pessoas fracassadas das pessoas bem sucedidas.;3
8532530788;RLVMKAND6MSIZ;5;Que livro perfeito, cada detalhe é impecável, Além de que a letra é maior e a página é grossinha, estou apaixonado!;3
8547000240;R21HMG7JH6ZYOK;3;Porém, a obra é extremamente cansativa, repetitiva e redundante.;3
8535909559;R1NB196I1GFEB1;5;⠀;1
8568014542;R3BLOZXQG572U7;5; ;1
8578601777;RN4MP948XGCTO;5;Aparência impecável, qualidade de capa e páginas.;2
8547000240;RRTXTIVI57USW;4;Mas você realmente sabe como ele funciona?;3
8547000240;R3B46QQTJAFX6X;2;Um capítulo já seria suficiente sobre o tema;3
8543105293;R2OLKA1LI47Y1Q;1;Mas depois dos 35, 40, torna-se apenas uma leitura bonitinha, sem nenhum efeito prático na vida.;3
8501076252;R3K8OGEYJIWD;4;Apesar de não concordar muito no aspecto de boa parte da autoconfiança de Fallon ter sido trazida a tona novamente graças ao seu relacionamento com Ben, eu consegui entender e referenciar o porquê disso.;3
8576849941;REZW9YU325P9;5;MELHOR LIVRO DA VIDA.;3
8555341620;R2C77JO7PH7EVL;5;💖;1
8535909559;R3E5A6H7251C57;5;A despeito do contexto político-histórico, para mim é um livro atemporal, de inestimável valor reflexivo.;3
8543102146;R3MMZ9LFWG1P6M;5; Tenho aplicado alguns conceitos em meu trabalho como ter uma única prioridade ao invés de ficar fazendo malabarismo...;3
8595084742;R14POBS1W6OV83;5;tem runas em relevo!;1
8545202210;R31UYZZPWKMAWX;2;Autorresponsabilização é importante, mas essa ideia de que tudo é sua responsabilidade é extremamente desconexa da realidade, e pode ser muito danosa caso a pessoa tenha um transtorno depressivo por exemplo.;3
8535909559;R24K0LN22N0781;5;Esta foi a segunda vez que o li, na primeira não me lembro de ter lido uma versão como essa que tem os dois prefácios do autor que contextualizam muito bem o momento que o mundo vivia  na época em que foi o livro foi escrito.;3
8582892101;R2P820THCJ59CU;4;E você sabe que já tomou essa decisão, e você está pronto para dar esse passo agora.;3
8576849941;R3M99T4MYQI9CF;5;Amo, muito pontos dos meus pensamentos e da minha vida;3
8595083274;R1FRJJUR3IIAT8;4;O produto é muito útil para quem quer iniciar nos investimentos e não sabe muito por onde iniciar.;3
8543102146;R8Z0IMMHDNFZX;5;Livro top;1
8501105732;R13WJEUOR72162;3;Uma boa história, mas com ressalvas necessárias;3
6580309318;R1ZRNMHWF9SW3V;3;O livro veio com algumas folhas amassadas e outras rasgadas;2
8501112518;R2V0244VHA0W8K;5;Apesar de personagens clichês, o proposito da obra vale por si só, alertar os leitores, principalmente os jovens de mesma idade da Lily, por volta de seus 20 e poucos anos, onde as aventuras nos relacionamentos parecem contos de fadas e que mais tarde podem se tornar o pior de seus pesadelos.;3
6555111100;R1UP2QFNG0PI2M;5;Maravilhoso o livro em uma linguagem clara e objetiva, amei;3
8576849941;RYNKLNFFHDOU9;5;Porém, o livro é excelente e é algo que pode, sim, elevar sua existência ao próximo nível.;3
8555340896;R2OWJAGP3GHR06;5;Ele virou um livro tão importante pra mim, ele mostra literalmente a fase de qualquer pessoa que começa a se descobrir na adolescência, a tia da Ayla é uma representação tão linda de uma adulta que não ve problema nenhum de sua sobrinha começar a gostar de uma garota, e é o apoio que todo mundo espera/querserio, esse livro é perfeito, a leitura te prende até o final e foi sensacional ler conectadass 🤍;3
8594541473;R1IM1GGY34HHOE;5;Chegou antes do prazo ......;2
8584391673;R2IAHF5LPJIXWK;5;Mas no final desse mesmo capítulo, tudo se explica, e eu não tive como, não me colocar no lugar da personagem.;3
8550802751;R3PR28UUHC3QBG;5;Escritor inteligente e obra excelente.;0
8543105293;R3VHIP15P5UQ7I;5;Livro perfeito, conteúdo interessantíssimo e muito leve.;0
6555650842;R2BMBSHUKY06LU;5; ;1
8532649963;R1ZKL690OCYZ9Q;5;A obra mostra a inquietude dessa sociedade e a busca frenética por produção, fazendo do homem uma máquina que vale pelo que produz e não por existir.;3
8568014542;R39AEMZVNGI0G0;5;Gostei bastante;0
8584440739;RCRM0SVXLZEJQ;5; ;1
8501076252;R2MNAOBJS8I2WX;5;Na minha opinião foi o melhor livro dela.;3
8551002341;RFZG2T4VP2BN8;5;O livro chegou em perfeito estado, eu ainda não li mas deve ser muito bomm ❤️;2
8565765482;R2UH5NJVARECIM;5;Embora todos os membros demonstrem e acreditem que ninguém ali é carente, ninguém erra, ninguém tem medo de nada e todas as outras pessoas os amam e admiram.;3
8542218752;RCQG00SX5YJDP;5;Thiago Brunet sem duvidas faz parte da nova geração que vem moldando a cabeça das pessoas, o cara é muito bom.;3
8550802751;R1OE499TFY3Y8H;4;Acredito que Peterson atraiu tanta atenção devido a ter conseguido mesclar várias nuances de humanidades em um livro de fácil compreensão.;3
6555650001;R25OX9QAEFA9WF;5;Chegou em ótimo estado e no tempo certo;2
8532530788;R35WEPNXKRLRZ8;1;Queria comprar a coleção...;0
8501112518;R3AV8DGFZ8M1OT;5;Todos somos humanos e, às vezes, fazemos coisas ruins”.;3
8584391673;R3U0CCB9CVO227;5;Peço desculpas se essa resenha ficou filosófica demais.;3
8578601777;R2CENE1HZM9HJR;5;Grande influenciador de muitos reformados da atualidade, deixou um legado muito rico para os cristãos.;3
8543107202;R1HX3EJBBIC0JU;5;O livro percorre os dramas relacionados à finitude humana e propõe reflexões sobre afeto, sonhos, expectativas, angústias e medos.;3
8543104335;R1HLFVORCHU917;5;Brene é muito maravilhosa e generosa no seus livros.;3
8532530788;R2HA2IX7FB0N2Q;1;Não comprei, é um absurdo!;0
8555341620;R6OKOIUYPDEBV;5;Era tudo o que eu esperava, só não estou acostumada com livros em desenho então a leitura foi muito rápida, fiquei com gostinho de quero mais!No decorrer do livro vemos um pouco de como as coisas ficaram entre Charlie e Nick.;3
6553623163;R3NO4JVTDE3HZZ;2;Uma frustração imensa, lamentável ocorrido.;0
8595081530;R2OGBMEMWNXDU9;1;Conteúdo bom, porém a qualidade do material é péssima, faltando páginas, páginas fora de ordem impossibilitando a leitura!!;3
8535909559;REKB1OLBNSSWX;5;Recomendo também, 1984, com tom melancólico e pessimista a cerca de um mundo  distópico.;3
8547000240;RC7QSN9FQD9U0;5;Chegou antes do prazo e em ótimo estado;2
8551006754;RL6QVEIHIJN8L;4;A unica reclamação que eu tenho é quanto a qualidade das folhas de miolo.;3
8543105293;R2JWPRZDHITMPL;5;Amei lê-lo.;0
8539004119;RCDJCZUA3G73H;5;Comprei na sexta dia 30/10 as 22:00 e chegou na quinta dia 05/11 de manhã, muito rápido, mesmo com o feriado, produto de boa qualidade .;2
8568014542;R3TPQPKW1ZY7FK;5;ótimo livro, chegou em perfeito estado;2
8542209826;R21R3UQZ9NLAJT;4;One direction;1
8501112518;R31XZ1PW6Q7TPL;5;Impossível não se emocionar lendo.;3
8532530788;R16T5PS8EE19UM;5;: ótimo atendimento da Amazon, parabéns.;2
8574068012;RAGC7SB1KYUED;5;Muito legal!;0
8501105732;R2WPG2P6E9FWUF;5;E realmente flutuei e me afundei no amor de Tate e Miles;3
