book_id;review_id;review_rating;sentence;kmeans_label
8584391509;RL209VTS4LMUA;5;Não gostei muito da personagem com quem a Evelyn divide o livro, achei a história dela bem sem graça e, na minha opinião, aquele drama todo do porquê contrata-la era dispensável.;1
8595083274;R31S2FDPJHAE9;5;O livro do primo é ótimo.;0
8539004119;RZSL1A2363JOJ;5;Imensurável, vale questionar quais são seus hábitos e aprender com eles.;1
8594541635;RGWC03H264SPY;5;Ele é infantil, então é curto, mas creio que para fãs do filme vale muito a pena.;1
8584391673;R2HU2JWT69HT2Z;5;Eu fui com expectativas não muito altas em relação ao livro, mas me surpreendi.;1
8551006754;R7LWAY3QRRC5J;5;Chegou muito rápido!;3
6555871784;RJQ5HT89M5AWU;5;E tudo, é verdade, permanece guardado sob “sete capas” porque, acima de qualquer coisa, é preciso manter o mito da “célula mater.;1
8575422391;R2WTE5M1NXZRUY;1;Desnecessário e supervalorizado.;2
8547000240;R1CVQB03URN4SL;3;A única coisa que não gostei é que deixaram o livro lá e aqui no rastreio esta dizendo que foi assinado por mim,sendo que não estava em casa na hora .;1
8568014003;R1RG196CIHF3Z7;5;Farei tudo o que puder para me manter não alienado e obter sucesso com base nesses conselhos;1
8501105732;R3VZ82A64I2FY1;5;Eu sou fã de carteirinha de simplesmente tudo o que a Colleen escreve.;1
6580309318;R4K2FDGJPU20N;1;literatura ideológica;2
8535909559;R1RSDD9ABPTJ0M;5;A Revolução dos bichos de Orwell é um retrato lúdico e fiel ao da Rússia antes e depois da Revolução de1917.;1
8542209826;R1NOJPR781CLLW;5;Nossa!;2
8501076252;R3R7415SYNDCJP;3;A premissa do livro me pareceu um tanto quanto clichê, e o plot demorou MUITO a chegar (pra ser exata, só começou a me prender em 80% da leitura).;1
8532530788;R1R7JVDYHR04AX;5;paginas lindas, material agradável, adorei!;0
8595083274;RWI4T3U2PZ5HA;5;Tem uma linguagem técnica em algumas partes, porém a metodologia tem sido bem cativante.;1
6556402583;R232PWLF9ZEZGG;5;Sem dúvida alguma um livro valioso e belíssimo.;0
8551002341;RYK8EIXF8SDD0;5;Amor &amp, Gelato é um daqueles livros doces, rápidos de ler e que nos apresenta uma trama simples, porém emotiva.;1
8580411971;R1TIM2R56JLIGO;4;Uma história divertida com um romance um pouco óbvio, mas sempre com surpresas no caminho, seja na própria história ou no personagens em si.;1
8575422391;R3FOPZ3RZWCTKH;5;!;2
8580412382;R27YXDK5P4OD6B;5;Até agora tá sendo o meu preferido dos bridgertons, a história é baseada na Cinderela e foi muito bem desenvolvida.;1
8539004119;R17GTZK64YQTGN;5;Segue e resume as evidencias existentes.;2
8546501459;RSYQSCMBD31WH;5;Ótimo livro com leitura de fácil entendimento.;0
8594541473;R3GWZTD9KY4AAY;5;Sobre a entrega:;2
8547000240;ROU183OSDEGER;3;Mas para quem é leigo no assunto pode ser interessante;1
8565765482;R3BQU6FFV4JSS4;3;Mas de qualquer forma, valeu a experiência.;1
8595083274;R2QWOSC35XGUYJ;5;Muito bom o produto , otima qualidade e entrega repida no prazo ou antes .RECOMENDO;3
6555651059;R1NU1MDSXNJPK7;3;A empresa que trouxe foi a loggi (NÃO RECOMENDO), era pra presente, paguei entrega expressa e não chegou no dia do aniversário 🤡🤡;3
8501117846;R1BEC5HWNZQX4H;5;foram coisas que me impactaram demais.;1
8568014003;R2HFXXFIJ9JVSH;1;Não  entendo uma literatura tao rasa fazer tanto sucesso.;1
8568014542;R2SWVM98TEXQL8;5;Porém, eles não prejudicam na leitura do livro.;1
8501112518;R349P373GQMA5D;5;Ansiosa para os outros livros chegar.;0
8543102146;R122KYD97UAY3S;5;Recomendo o livro para aqueles que desejam profundamente aumentar sua produtividade e, ao mesmo tempo, enriquecer sua qualidade de vida.;1
6580309318;R1VO75S4ZDRZ8P;5;Não botei muita fé no livro, mas quando comecei foi um envolvimento com a leitura impressionante.;1
8595083274;R12L4V5327FI3E;5;rápida;2
8539004119;R1FP7LEHON44MZ;5;Essa foi minha primeira compra no site.;3
8565765695;R3GPNX0WJFPYLI;5;Aqui você encontra os melhores livros e as melhores ofertas do Mercado, entrega rápida e livros bem embalados .;3
8595083274;R23BRQLJII8TQ0;4;Muita informação.;2
8551006754;R2DZZ6FTIMCRZK;4;Eu achei esse livro muito bom  e bem desenvolvido.;0
8568014003;R1N1Q29SUZIXI5;5;Valeu a cada centavos $;2
8595081530;R1EHDQ9BMP1S6S;5;òtima leitura recomendo ao investidores;0
8595084742;R8F2JKWHF9RSP;5;Recomendo!!!;0
8568014003;R3HX50PRAMLRO5;1;Introdução do Thiago Nigro tb fraca demais e que agrega muito pouco na verdade.;1
6555871784;R1I7S0C38JHDD4;5;Tem obras que nos encantam pela história.;1
8543104335;R1QY1DCK7FQ16A;5;ESTE LIVRO VAI ESTAR NA MINHA DOS 10 MELHORES LIVROS QUE JÁ LI;1
8535933395;R2W9QMGL1WRT15;5;Entrega super rápida e leitura excelente!;3
8584391509;R1JZAUGBK4DQIY;5;História incrível!;2
8568014003;R22DUMGMGNOXGJ;5;Simplesmente incrível;0
6555650001;R1LYH0WM0VFZFD;5;Maravilhosooooo;0
8584391509;R3OYEOELWY2CJ3;5;Livro veio super bem embalado e protegido, e a história me surpreendeu de maneira muito positiva.;3
8568014003;R1WM8KPLYV4UC0;5;Todas as perguntas que eu sempre tive na vida e nunca obtive respostas aqui encontrei.;1
8584391401;RAECQG4K5QH0M;4;e gostaria que a relação entre os  personagens tivessem sido mais aprofundadas em muitos momentos.;1
8501112518;R26VTP7Z1KEVKI;5;Não é a versão grande.;2
8584391509;R17VMYPOGWXVXK;5;evelyn hugo é um livro feito para rir, se divertir e principalmente chorar;1
8501076252;R3UUDWTRU9DWNK;1;Diante de tantos comentários positivos me arrisquei em ler uma obra desta autora.;1
8501117684;R2WYS81BD8Y8LH;5;AMEI AMEI QUERO;2
6555650001;RV48RF28M2TMI;5;Como sempre, entrega rápida e livro sempre muito bem conservado.;3
8501076252;R2NX5KDU451JK3;2;E, por último, acho que o personagem não sabe o que significa consentimento.;1
8535909559;R2WU9WIZCGF9G2;4;boa introducao ao pensamento sociologico;1
6555650001;R18ZPB8V0K9U4Q;5;Essa edição de luxo então... espero que os outros livros dessa serie tambem sejam reeditados dessa forma.;1
8594541473;RKTUDS5XZLMEF;5;Amei!;2
8501117684;R33OH2HVK7XQVC;5;Assim, ambos seguem a “dança” de se suportar.;2
8539004119;R3N2HMOO36KQD6;3;Mas tirando isso, o conhecimento passado pelo autor é valioso e todos deveriam saber.;1
6580309318;R27W4HYK4RG48O;5;Olhar sensível sobre o tema.;2
8575422391;R2T54I1CMWRW1G;1;Pensei que fosse um formato diferente de capa.;1
8550802751;R1WY3YLWBZUJGW;5;Te dá luzes, insights, saídas…;1
8594541473;R24UTPU35Q364A;5;Veio bem embalado, e a qualidade é perfeita  ;3
8542209826;R3W1VEACOUIQUS;5;Um dos mais perfeitos que já li, faz nós persarmos em nossa vida, nas coisas que realmente damos valor ou não, nos faz pensar no amor verdadeiro.;1
8543104335;R34Y2JL1208SCZ;5;O livro é sim, muito bom.;0
8584391509;R1CPX9N45EJL7T;4;De fato, o livro aborda temáticas atuais mesmo que retratadas na metade do século XX.;1
8543104335;R218W22Y1SD6RX;5;Recebi antes do prazo previsto.;3
8532530788;RJ6EJQ7D3H6WV;5;Dentro é mto bonito;2
8501112518;RKLD7UCHBNIUM;5;Não vão se arrepender!;1
8539004119;R2CQHWH7JFCMIX;4;chegou antes do prazo e leitura muito boa.;3
8547000240;R4X9YK7C3MTGN;5;Desejo a todos que comprarem, uma boa leitura!;1
8565765695;R18WXE9DNMFKBA;5;Pois é a mais pura verdade.;1
8547000240;RA2K02YC2LV37;3;Tudo muito repetivo.;2
6555871784;R25CCNH0AVG1CG;5;Profundo e sensível.;2
6555651059;R1X2YA0VHJJS37;5;a edição é linda;0
8573020806;R3HNTICC0LUYOP;5;Um livro que todos deveriam ler.;0
8501117684;R14QHGRQ5V131H;5; ^  0o\\\\o;2
8542209826;R1M457FH3UEGMA;5;Sentir tudo ao mesmo tempo, posso dizer, que é enervante.;1
8584391509;R32KZZ4Z2FB4ZI;5;Um dos melhores livros que eu já li, me prendeu do início ao fim.;1
8501105732;RHQ4UQVZFDXVV;5;É um casal de tirar o fôlego, foi apaixonante acompanhar o desenvolvimento do amor deles, simplesmente fiquei presa ali.;1
8568014542;R3UFJPRZSGEFI9;5;Tão antigo quanto o é atual.;2
8501105732;R343WPGDNPIVME;5;A mistura de romance, mistério, dor.;1
6555871784;R2VU6C30XISN64;5;A escrita de Carla Madeira é super fluida e a narrativa prende demais a atenção.;1
8584391509;R38JQS34N4K7PE;5;Muito bom!!;0
8547000240;R2KIYS37YLT0E;5;Um livro que todos deveriam ler!;0
8595083274;R2QCP9RELH3JGR;5;Texto bem didático;0
8555340942;R5EPFICDAS9IZ;3;O começo do livro é bom, mas depois de alguns capítulos o enredo fica monótono.;1
8542209826;R21N2MBW82E49K;5;nunca amei tanto uma leitura de sick lit, aliás nenhuma me chamou tanta atenção como está...;1
8501304468;R1Y1TF5AM5LKPH;3;Da pagina 19 pra 21 não tem a pagina 20.;1
8543105293;R30SPEGLUNON6W;5;Melhor leitura!;2
8543105692;R38T2MN0EB5QWG;5;Mudou meu midset, super indico!;3
8543105692;R2ZW2CLT9OKL5U;5;a coragem de ser normal14.;2
8544106595;R3LPDT14PXM3AS;5;Todas essas palavras, me sinto lisonjeada de poder ler elas.;1
8595084742;R2MC4L1SUT2NVS;5;O livro é ótimo e chegou em bom estado também.;3
8532530788;R2MFD7IFEXZ6YG;5;O livro é de excelente qualidade.;0
8539004119;R1W83SVTJJVSQ8;5;Exemplo:;2
8539004119;R1O9790V6TJW2D;5;Como procrastinar, muito tempo em redes sociais, deixar tudo pra depois.;1
8543105692;R3DQ8Q61RZ58E6;3;Ao mesmo tempo, no início senti uma certa dificuldade de me adaptar a essa forma e estava criando uma resistência ao livro.;1
8543102146;R1857Z5EBJ99LV;5;Além de ser um livro com uma leitura maravilhosa, excelente;0
8578601777;R1D3NB00WGKGRQ;5;Um livro com uma leitura fácil e gostosa.;0
6555871784;RC68JS1Z5D88Q;5;Difícil parar a leitura.;0
8547000240;R1X5ITXBTCF60A;5;Só espero que, agora, eu consiga usar os conceitos dentro da minha própria existência.;1
8501112518;R1QER03KVKCRH6;5;Gente?!;2
8582892101;R2TTIBJFU9U4QE;5;O livro me surpreendeu...;0
6555650001;RBSQ6WVVEXI1B;5;A escrita da Julia é muito fluída e apesar das pausas que dei na leitura, a cada volta lia 3 a 5 capítulos é muito viciante, o que impediu deste livro receber 5 estrelas foi que eu esperava algo mais sei lá, apesar de amar o final, mas isso não impede deste livro ser um favotitinho.;1
8595083274;RFN2CCPYSMH9L;5;Nesse sentido, eu recomendo os livros da Suno porque são muito mais técnicos e educativos para lidar com o mercado financeiro e finanças.;1
8501105732;R2HWZ59O79AESW;5;Eu amei cada página, valeu cada lágrima.;1
8568014003;R1KWB3HU7DSWFG;5;Com certeza um dos melhores livros que já li.;0
8595081530;R33PE44R2W7J7P;5;Uma leitura rápida e fácil, mas bastante valiosa àqueles que necessitam lidar melhor com o dinheiro.;1
8584391509;R32VZUCM9W3C6V;5;O livro é perfeito, chorei horrores, so tinham duas folhas no final que estavam meio sombreadas e dificultou um pouco a leitura, mas é super aceitável;1
8565765482;R1J0HX2N2FZG50;5;O final foi surreal não tava esperando esse final.;1
8501117684;R364R1W786PHUR;5;Super recomendo.;0
8568014003;R21XRKWJ5EIVSJ;5;Um livro mais que obrigatório em tempos de infinitas ferramentas de alienações, infelizmente a tecnologia distorceu a percepção de tempo entre humanos, criando seres alienados com o seu próprio eu..;1
8578601777;RBKA3PNHGENVC;5;Esse livro virou o meu presente oficial para todos os meus amigos.;1
8543107202;R1I9IWUHRLR4N4;5;Esse livro deveria mesmo ser lido por todos, independente de estar, ou não, encarando a morte (sua ou de alguém amado) mais de perto.;1
8568014003;R2OLQ1JJ0M7G0P;5;Vale a pena ler.;0
8568014003;R1R6P0KFMHVN70;5;Leia;2
8539004119;R1EVY65YM26CZL;5;Um hábito muda tudo!;2
6580309318;R1P3201197FOMV;5;O que mais doí é que nem parece que é intencional.;1
8550807567;R3H0Z7EZWQ8DNS;5;Em nenhum momento o livro é prolixo, ou contém frases de automotivação clichês de outros livros, único defeito é conseguir achar outro livro parecido com esse após o término.;1
8539004119;R8ZGRZKL6B11;5;Livro muito bom didático e com histórias de vida maravilhosa recomendo a todos a leitura;0
8501304468;R1GLZYNSSAMFTG;5;Comprei na Black Friday e estou extremamente feliz com os livros.;0
8584440739;RQ9GKBSVUOJQV;5;Gostei muito!;0
8584391509;R1E1B1XXCJDA5C;5;Definitivamente Taylor me conquistou, provando ser uma autora com uma capacidade incrível de escrever bons livros.;1
8573258926;R1KKPUHRNO9RXA;5;Excelente para quem deseja crescer em seus relacionamentos.;1
8547000240;R2QQ4KYEVG7975;1;Nao gostei de nada , mistura estatistica com auto ajuda sem a preocupacao de manter a coerencia de uma pagina para outra.;1
8575422391;RZ61C6FZGRU03;5;Ao contrário do que parece não é um livro materialista.;1
8584391509;R3O2MZ3QF83N7X;3;Isso é um desfavor, relegar papéis sem complexidade para lgbtqia+, negros, gordos, deficientes...;1
8539004119;R2R19ICN8G8R1I;4;Aborda questões graves que, em geral, passam despercebidas pela maioria dos mortais, o que torna seu conteúdo muito importante.;1
8539004119;R2OL6P5KA8TGE1;4;De qualquer modo, recomendo a leitura e ela trará boas reflexões.;1
8576849941;R3J24KWMUG5692;4;Recomendo a Leitura é boa, a história do escritor é bonita e passa determinação, porém eu esperava mais do livro!!;0
8580411971;R28JZWV67RJ894;5;Muito bom o livro;0
8555340896;R1ZWF80FINSYCV;5;Comecei a ler Conectadas, pouco tempo depois do meu irmão ter tido como leitura de um Clube do Livro.;1
6580309318;R3H8OB6OWCNXUQ;5;Apesar do texto dar algumas dicas da época que a história se passa, ele não diz claramente, mas temos a impressão de que podemos encaixar nos dias atuais ou mais antigos.;1
8578601777;R2LLI9SFFJNG2H;5;vou iniciar minha leitura hoje ainda, C.S. Lewis é incrível!;0
8578601777;R2GFHY0HJUCDSL;5;Foi minha primeira compra e ja amei com a entrega e como veio embalado;3
8542209826;R16RJA21JSL26B;5;Rune e Poppy conseguem através da escrita de Tillie serem os maiores amantes do mundo.;1
8555340896;R3TJDD7KBFI8P5;4;Indico para todos que querem ler um romance Sáfico de aquecer o coração.;1
8535909559;R3U0OC19KN2PKJ;5;Depois do sonho de liberdade, havia um único mandamento na granja:;1
8580412382;R3CQK1DZBUIAEV;5;Indico e muito.;2
8535909559;REPZIN3SNDHFF;5;Muito interessante.;2
8543102146;R2A3FS892NRXHQ;5;Livro excelente.;0
6580309318;R24BJ9DQY8I71;5;Vi numa matéria da TV Bahia que este livro está concorrendo ao Prêmio Jabuti.;1
8565765482;R1D8S7JI3HF1F2;5;E garanto valeu muito.;0
6555871784;R2CCXI3OWSVQSB;5;Boa escrita;2
8501076252;R261MM66Q5GNV8;5;Lindo;2
8550802751;R3KUVE3QTHP0KX;3;No Pai rico pai pobre também é são folhas brancas..;2
8501112518;R2I3MX0FC798PJ;5;Mesmo triste, me sinto feliz por ter tomado a decisão de dar o final que a personagem merece.;1
8550802751;R3EGZFFGL63VJX;5;!;2
8575422391;R2U7VSD1U8KM4I;4;Já estou no caminho...;2
8501117846;R2G43ZHV6VW7DX;5;Prende a atenção do começo ao fim.;1
8580411971;R2A8WBVCUQKU8;5;E o nosso libertino e decidiu que chegou a hora de se casar, mas para isso ele quer a noiva perfeita: uma moça que seja bonita, atraente o suficiente para que ele a deseje e possa ter filhos juntos, inteligente o bastante para que eles possam ter boas conversas, mas principalmente que mesmo com todas essas características ele saiba que não corre o risco de se apaixonar e amar sua esposa, porque sabe que seu coração é algo que não pode dar, por acreditar que ele morrerá cedo.;1
8535909559;R6DV2J879DG6C;5;Leitura fácil e agradável.;0
8543107202;RQHT5LPDZ40VM;4;As 4 estrelas são por que no livro não há referencias bibliograficas.;1
8501117846;R2AOE2801WA7WV;4;Não foi diferente com Verity.;2
8565765482;RY4UGUNQXFN9A;5;Estou muito satisfeita com a entrega, chegou tudo direitinho e rápido.;3
8543106591;R3567FGSFYZ5LW;3;Lendo para as crianças, em vários momentos tive de adaptar o texto com minhas palavras porque estava uma leitura travada.;1
8532649963;R2MFA9Z8T8EREJ;1;O que me fez baixar o livro foi a ideia atraente do contraponto a esta sociedade da positividade, da produtividade, só que o escritor consegue tornar um assunto interessante em solo estéril e preencher o leitor de imenso fastio.;1
8573258926;R3K699MGDLVPXD;5;Aprendi qual é a minha linguagem do amor, agora vou pedir para meu marido responder o questionário para identificarmos qual é a dele.;1
8539004119;R13H9NWU1SEOM0;5;Leitura muita agradável, com boas dicas e aprendizados que podem ser aplicados em nosso dia a dia.;1
8551006754;R1VCHQ6ANYEG17;5;Simplesmente perfeito;2
8501112518;RMNTKD6EZ0ADL;5;obrigada!;2
8539004119;R1LAT2QDLMG2M9;5;Esse livro é um clássico pra quem quer saber mais sobre como funciona a programação de hábitos no nosso cérebro e como afeta nosso comportamento no cotidiano, com estudos científicos e uma linguagem simples.;1
8595083274;RDLIT22O5CBCA;5;Perfeito Estado!!;2
8535909559;R3EFTXBP42MM7C;5;É um excelente livro e que marca o leitor de uma forma que ele nunca esquecerá.;1
8542209826;R4W0TQN31N9BT;5;Eu chorei por dois dias seguidos.;1
6555871784;RQVMK8JH457UA;5;Tenho a sensação de que acabei de ler o melhor livro do mundo.;1
6556402583;R1KUZ5LY5YJUT0;5;Lindas histórias,meu filho tem 2 anos e meio e gosta muito.;1
6580309318;R2O1WKRZ69GSSZ;5;Que escrita poderosa, potente, sem auto-referência.;0
8595084742;R21LT39F4X3CP;5;Chegou bem antes do que eu imaginava.;1
8595083274;R1DZTL0EWFVIHR;5;Livro top super recomendo!;0
8568014003;R13YJ6A1G56M2A;1;Não seria o oposto de fracasso e se um não existe o outro também não existiria.;1
8595083274;ROHAH50MTKANM;2;Só quando reinicio que volta a funcionar mas é só abrir o livro de novo que trava.;1
8551002341;R3731XTVO57PE7;5;Alem de se passar na Italia e darem muitos detalhes de lá de forma bem descontraída, sem ser cansativo.;1
8574069051;R3A3AUHFFADRU6;5;Valeu muito a pena!;0
8595084742;R24HKJ079XEOEB;5;Chegou tudo certinho.;3
8545202210;R3LSD0SZFANLL7;5;Dentro do esperado do autor.;2
8539004119;R3KY2QTNHVL5T9;4;O livro da boas dicas de como criar hábitos eficientes.;1
8532530788;R3O7CH0ZQ4SBTY;5;O material do livro é muito bom e as folhas são amareladas o que deixa a leitura muito mais agradável.;1
8555341620;R6OKOIUYPDEBV;5;Era tudo o que eu esperava, só não estou acostumada com livros em desenho então a leitura foi muito rápida, fiquei com gostinho de quero mais!No decorrer do livro vemos um pouco de como as coisas ficaram entre Charlie e Nick.;1
6580309318;RYMVQ3HT4G5L;1;Como dá para ver nas fotos, ele tá acabado..;1
8575422391;R1IM4U2WD86A10;5;Livro de cabeceira.;0
8532606261;RQ40W726WCHM9;5;No final do livro ele discorre brevemente sobre a sua escola, a Logoterapia.;1
8568014003;RDBWQ2QJCD3WQ;5;Nós faz refletir sobre o como nos sabotamos e como nossos pensamentos podem influenciar o próximo recomendo muito a leitura desta obra.;1
8580411971;R2K8EEPNETBQXA;5;Ja li tantas vezes esse livro que perdi a conta, a escrita é simplismente perfeita, e engraçada espero que a série seja igual ou melhor ainda.;1
8594541473;R2IK9LE8YJXRF3;5;Maravilhoso.;0
8576849941;R1DZLN3OVS1YZX;5;Inspirador e motivador!Nos motiva a mudar nossa rotina para sair da rotina e fazer resultados.;1
8532649963;RKP2I0LAXP5WQ;5;O autor traz de maneira clara o adoecimento mental na contemporaneidade, ressaltando pontos essenciais da existência atual e sua relação com o modo de produção existente.;1
8532530788;R1JM618L82J06H;5;Perfeito!;2
8555340896;R31JYDIC31INW7;5;Os personagens são muito bem construídos e a história é bem desenvolvida, além de tratar de temas importantes;1
8501105732;R1F1ZYT5CDEKI1;5;Indico demais, leiam!;0
8584391509;R1AU504RHGCMF5;5;A autora tem uma narrativa maravilhosa e deliciosa, super fluida, parecia que estava vendo um filme diante de meus olhos a cada palavra lida, de tão vívida que era a leitura.;1
8501076252;R20M6JN0YPO0QQ;5;Primeiro livro da Collen,e já me surpreendi.;0
8501304468;R1FOL2LCQUDGMY;4;Ainda não li para poder opinar a respeito da revisão da Galera Record, mas os livros sobram um pouquinho para fora do box (o que não deveria acontecer), marcadores de boa qualidade, poster também é muito lindo, mas veio dobrado, a bandeirola é ok.;1
8595083274;R2NZ3AZ7CJK9V4;5;Vlw primo por esta obra prima heheh;0
8535932879;R3S0HEVAV3M59Y;5;Merecia umas 10 estrelas,  obra sobre comportamento e como quebrar as amarras estruturais construídas desde o Brasil colônia.;1
8501105732;R3VZ82A64I2FY1;5;Esse livro é deliciosamente sexy, sem no entanto ser vulgar.;1
6558820250;R3KQ9EEITB1Q49;3;acredito que tenha sido culpa da transportadora.;1
8584391401;REWEKFC5BNE82;5;Esse livro é bem incrível, mas isso não é por causa de uma história única, e sim por causa de como ele foi escrito!O livro É feito num formato de entrevista, mas não que todos da banda estejam ali juntos ao mesmo tempo, mas individual, e vai colocando o que cada um falou sobre aquele evento em específico!;1
8532606261;R1557N6604JRBB;5;Livro impressionante, um dos melhores que já li.;0
