book_id;review_id;review_rating;sentence;kmeans_label
8578601777;R2J13ZBLDR3C27;5;Apesar de ter sido publicado em 1952, o livro teve seu embrião no decorrer da segunda guerra mundial, entre 1942 e 1944, anos esses os quais o autor foi convidado pela BBC a dar palestras transmitidas por rádio abordando as bases do cristianismo.;2
8539004119;R2PITV5TTS7FPC;5;Entender como se constrói hábitos é o primeiro passo para muda-los ou melhora-los.;2
8575422391;RVMMBAIMCN3GI;5;O livro não tem novidade alguma, mas a forma como o autor interpela você te faz pensar (e muito) sobre as suas posturas sobre dinheiro (eu mesmo entoei o mea culpa várias vezes).Dele, a maior sacada está na correlação entre o psicológico com o dinheiro, a forma de pensar o quanto você vale (em $$$) e isso acarreta em uma troca de atitudes.;2
8543105293;R5B79FIRF9NNJ;2;Esperava mais.;0
8547000240;R1SDR10SZEW5G7;5;Excelente livro....;1
8501117846;R1MMMFPX9TQCB3;5;É uma leitura que te prende.;1
8580412382;R3707SHOBBXRYT;5;A Amazon entrega tudo certinho e super rápido.;3
8535909559;R1IBUX04NUOVDA;5;O produto chegou rápido e sem defeitos;3
8501112518;RUXGALIJ5ZCB4;5;Antes de mais nada, parabenizo a Amazon pela entrega ultra mega rápida: chegou de um dia para o outro, fiquei mega surpresa!;2
8595081530;R2FCQ19FH0EZ5L;1;, não prende atenção, tive aprendizados não posso negar, mas foi muito difícil prestar atenção nas histórias narrativas sendo que meu fico era aprender os segredos.;2
8532530788;R2I6CNZZR9B831;5;O livro chegou perfeitamente embalado.;3
8539004119;R2FYTCN9INGUIK;5;❤;0
6555650842;R1WCFEFLNHIBUO;5;minha filha adorou;1
8555341612;R21WFAN1JYBFXE;3;Ai gente, eu amei, só que chegou amassado 😭😭;3
6555320516;R2E11D9R6YDCFQ;5;Embora não tenha interesse em praticar maior parte dos ensinamentos do livro por divergirem de meus valores.;2
6555650001;RZLNXA1KD10N3;5;Já estou esperando o próximo.;1
6555871784;R2YJX6YQPZLOM5;5;Tive a ligeira sensação de que Nelson Rodrigues soprou no ouvido da autora alguns trechos deliciosamente escritos.;2
8542209826;R31ZYHMCWYUC80;4;Mil beijos, ao longo da vida, aqueles mais incríveis e inesquecíveis, do tipo que fazem nosso coração explodir.;2
8542209826;R30H5QA2VY4J9E;5;Um mosto de sentimentos.;1
8550802751;R10JAFXXHNA4SF;4;Idéias basilares das 12 regras também foram escritas nesse estilo mais arejado, conservando assim o poder das lições.;2
8543107202;R25SBTCP5NZ9OS;5;Reflexões sobre a morte e o morrer, necessárias e sensíveis!;2
8584391509;R1IUAUGFUPU7ZL;5;Li em 2 dias de tão legal;1
8576849941;RCB7YVJGF6DL8;5;Dei de presente pro meu marido e vi mudanças positivas em ações muito fáceis de se aplicar.;2
8550802751;R3LCWBT0VAD6LK;4;Super rapido!;1
6555320516;R2EIZ6RFG8GBV9;5;🥰🥰;0
8595081530;R1JEP93Q1080W5;5;Leitura fácil e prática, rápido pra terminar, mas os ensinamentos ficam na mente da gente.;2
6599039812;R354AE31KU9886;5;A escrita da autora é simplesmente perfeita, cativante, instigante e envolvente.;2
8501076252;RFE5APF5TUB3F;5;A forma como eles ajudam um ao outro é incrível!;2
8542209826;R20S20ER7I68Z9;5;Porque não há repetições, o que acontece em um momento define a vida – talvez seja a vida.;2
8501112518;R1VAU6ENWX2SM3;5;livro perfeito a escrita da CoHo prende você até o final.;1
8501076252;R216YF5JLS1ETE;5;Fallon é uma guerreira e o Benton é simplesmente um amor.;2
8546501459;R2YS02CZ6VD2SZ;5;Por mais que muitos não acreditem, vale a pena LER.;2
8595081514;R207XS0R150IUC;5;Pedi em uma sexta e recebi na segunda.;3
8595084742;R2VGBOL3YLYMK;5;auto;0
8550802751;RA3MSGEBMLPDJ;5;Recomendo a compra.;1
8575422391;RQHBVT6UDZTRZ;5;Só lendo para entender o que eu digo!;2
8584391401;R3HRVK5YMD2LWC;4;Daisy era aquela típica garota dos anos 70, sensualidade, descolada, muitas drogas, sexo e claro o Rock n Roll.;2
8568014003;RUFE2DVKS89YN;1;Totalmente dispensável.;1
8543107202;R2YHUIA6IDUIRY;5;Melhor livro que já li em meses;1
8551006754;R1ZHIJSRRCDXOE;5;O livro é lindo, essa nova edição ficou maravilhosa com essa cor roxo deu vida ao livro, e as ilustrações nem se fala...;2
8594541473;R1DVHFYUTYO398;5;Chegou bem antes do prazo e totalmente protegido.;3
6555650842;R2I5K8DQBGXMW6;5;E não tinha pretensão de se casar por se achar feia aos olhos dos outros, já tinha até se conformado com essa sina.;2
6555871784;RDGBZ7HCUKN86;5;Um dos livros mais tocantes que eu já li, uma leitura fácil e gostosa;2
8575422391;R32AE61JWSL4VX;5;Excelente produto;1
6556402583;R3KHWV3TY3K9QD;5;Seleção de textos riquíssimos!;1
8551006754;R2YNIP2AUON078;5;Completamente encantada com essa edição em todos os detalhes.;2
8578601777;RA7AAFI7IQ1I;5;Muito esse livro;1
8545202210;R3SWJ90GVZ9MA2;5;Adorei o livro!;1
8575422391;R2BNEHU7V7A63X;5;O livro que esclareu todas minhas dificuldades com relaçao a dinheiro, mostrando o caminho para recondicionar minha mente sobre o msmo e perder todos os medos e angustias, motivando e ensinando o caminho para o sucesso profissional, pessoal e consequentememte a  felicidade!!;2
8568014542;R13C9FW2CEVJLW;4;O livro é de fácil entendimento.;1
8547000240;R3VJOQVO7EQKK;3;Quem tiver paciencia na leitura e pensar sobre o assunto, com certeza terá bons resultados.;2
8501105732;RA76S0OB3EXH4;5;Não sei nem o que falar, simplesmente valeu muito a pena ler esse livro.;2
8582892101;R1H5M5STGZ6AYW;1;Terrível.;1
8580412382;R1Z9UXFF0QCUVJ;5;Os Bridgertons vamos conhecer mais de Benedict.;0
8573258926;R1MEAT8O8BCXJV;5;Gary Chapman é, portanto, um autor sofisticado, pois registra com clareza ímpar um retrato de como interpretamos ações que visam à comunicação de amor emocional - ou deixam de fazê-lo.;2
8573020806;R50M95FC0G2V2;5;OTIMO;1
8584391509;R2WA64Y5LXC1N0;5;A escrita é cativante, te prende de uma forma absurda, sem contar que sai completamente apaixonada por esta história.;2
8595083274;R18C4FQ4Y9WOV9;5;Chegou rapidinho.;3
8573258926;RJQFF486VQORV;5;Muito importante para nosso crescimento pessoal.;1
8547000240;RYTV6XPECB4Q5;3;Se resume da seguinte forma:1 - o MINDSET X aprende com a adversidade/obstáculos,2 - o MINDSET;2
8501105732;RF99948WY89V1;5;Costumo dizer que ela me faz acreditar que o amor verdadeiro existe!;2
8501112518;R1612C3RV8M64S;5;Estou mega ansiosa pra começar a ler esse livro.;2
8584391509;R2GIKYZCG8FSDT;5;A autora tem uma escrita muito realista que nós faz até acreditar que tudo que esta é 100% real.;2
8551006754;R2RS3O2HHCKR4T;5;É um livro para crianças mais velhas, que já sejam leitoras autônomas;2
8551006754;R17SMEIUMKZQ61;5;Ótima qualidade.;1
8501117846;R19ZEZBJB629UB;5;A casa fica afastada da cidade e quando finalmente Lowen chega vê uma mansão imensa, isolada, sombria e opressiva.;2
8595083274;R2KGLSYIZ4NUTX;5;eu recomendo!;1
8532530788;R2U2F95OOM24Q;5;Gostei;1
6555650001;RRTANIZMOSU7;5;Adorei a família Bridgerton.;1
8578601777;R23FDFV4FYXAX7;5;Este foi meu primeiro livro de C.S. Lewis.;2
8551002341;R1S2DPNTKKWQBE;5;Um amor de livro.;1
8550802751;R22E1RD2SANO5H;5;Também vou ler o livro que ele escreveu anteriormente Mapas do Significado: a Arquitetura da Crença, pois gostei muito da forma em que ele aborda a religião.;2
8595081530;R2BBIE5D2Q7VAC;5;Ótimo produto, Recomendo!;1
8542209826;R27W5UURHKJTTZ;5;mas esse livro me fez chorar tanto que meus familiares ficam preocupados .;2
8532530788;R3OIJ7BKG1WH6T;4;Harry Potter e a Pedra Filosofal é uma obra que exige da criatividade e a encanta simultaneamente.;2
6555871784;RMXARFGZJQGJA;1;Bem como que ele, enquanto homem, ia ao bordel para se penalizar por ter feito o que fez.;2
8595084742;RV9774DVE1MB1;5;Traz grandes ensinamentos sobre amizade e os desafios de uma viagem com muitas surpresas e aprendizados.;2
8532606261;R6ZEEA8835J0W;4;A mensagem dessa parte do livro que mais me marcou: mesmo em condições muito adversas, as pessoas ainda têm a liberdade de escolha.;2
8543107202;ROVCDCZ7UL310;5;Uma leitura muito agradável.;1
8501117846;R8Q50RRQUFC0V;4;Ainda não me cancele, porque eu também gosto das produções da HBO).;2
6580309318;R2WCBUR7FRMGW9;5;concluída!Que enredo!;1
6555871784;R2MS61EKZRK4LP;5;Fluido, intenso...;1
6555320516;R3174Z4GH8YDXZ;5;O livro chegou me ótimo estado e bem embalado.;3
8543106591;R17Y39MSDAHWUV;4;Fora o propósito admirável de dar nome aos sentimentos, o livro possui gravuras que tentam ilustrar cada um deles.;2
8568014003;RWX2C585UC1D2;5;Ele retrata cada situação usando a metáfora do diabo e como ele agiria sobre a gente... porque na verdade permitimos isso.;2
8568014542;R1CKWG1GVBYWNP;5;Aumentei meu faturamento em 60% sem contar a qualidade de vida!Recomendo o MasterMind de olhos fechados!;2
8565765482;R1ZCQVPWBRB3F7;5;Quer uma dica?;1
8501117846;RVIT08T83PO7H;5;O livro é ótimo, as vezes você precisa parar pra respirar, mas depois volta por que a trama te prende muito, e no final ainda ficamos com um ponto de interrogação na cabeça, onde a Collen nos deixa acreditar no que preferirmos, assim como a protagonista;2
8538058975;ROJWL0ORV0HCQ;5;gostei bastante.;1
8535932879;ROR8B9QEG4ZYO;5;Muuuuito bom.;1
8501076252;RX37BUHTT32JO;5;Sorri com o romance mega fofo da Fallon e do Ben, ri deles dois sendo sarcásticos um com o outro, fiquei com raiva e,mais pro final do livro, chorei q nem uma louca!;2
8575422391;R28RQFNIWHO5DX;5;Perfeito, um tapa na nossa cara para acordar pra vida!;2
8575422391;R2TLT5KRUJQKF0;4;Livro fala de diversos pontos que nossa própria mente nos limita, ele ensina alguma exercícios a melhorar nosso interior, pois o exterior nada mais é o reflexo de nosso interior.;2
8565765695;R3MNCVQEB22I7L;5;Uma reviravolta e tanto na história!Ansiosa para ler o segundo volume.;2
8575422391;R2YBSDXGRGTQ4O;5;Mexe com seus conceitos e crenças.;2
6558380544;R8G876UF13U32;4;O leitor consegue absorver bons conselhos do livro, principalmente para quem tem uma visão negativa da vida, como Nora.;2
6580309318;R1Z167ASOTNKSE;5;A história é maravilhosa e mantém a sua atenção, sempre com alguma coisa surpreendente.;2
8532530788;R9CNYYINGOI32;5;Na imagem tem um mago com uma varinha saindo chamas, mas as chamas e ao redor delas formam o desenho de um livro aberto onde as chamas são as páginas.-;2
8594541473;R2TVK5D93GWS5H;5;Chegou super rápido...;3
8594541473;RA237O397MB6P;5;ele é um livro esteticamente lindo, estou na metade já, ele é extremamente viciante é um leitura que é demorada mas mto boa, eu realmente gostei do livro, ele vem grifado  ;2
8551002341;R2UPJ4VE6BMCT8;5;Retrata a bela Itália de forma romântica.;2
6580309318;R1KYYXK16YQ6UO;4;Uma obra nacional incrível;1
8501105732;R120LMA5J4H99;5;QUE LIVRO!!;1
8551002341;RXVK0PLLKVWUA;5;Amei;1
8501105732;R20RUWBQ1DILWR;5;Parabéns por me surpreender Colleen...;1
8508196555;R6DDI4JQ97O74;5;Nele Carolina relata a luta dos favelados por sobrevivência, e a fome é a principal personagem.;2
8546501459;R37F9DRTJ941V2;5;basta você indicar o que quer, é vai realizar.;2
8501112518;R182TEY2QQVD0X;3;Existem centenas de atitudes anteriores antes de gerar a primeira violência e Ryde não tinha essa característica.;2
8535909559;R1WJ9AC0TRXQZY;3;Amazon entregou rapido meu livro em ótimas condições.;3
8539004119;R35UVVAO19TLJL;4;muito bom o ebook.;1
8595083274;R1Q0MM1TVE7HRA;5;Parabéns primo;1
8595084742;R1EZ7VBV1U67JZ;4;Comprei o Box dos Senhor dos Anéis da mesma editora, percebi que a impressão também apresenta a (tinta laminada) na capa, algo que deve ser mencionado.;2
8576849941;R1UTJ1O2WUBJTN;5;Gratidão sempre!A mudança vale a pena!!;1
8595081530;R3F33LFRCCZ5W8;4;Livro fácil de ler.;1
8565765482;R143UEY9QEH0VO;5;Chegou em perfeito estado, demorou menos que o esperado e ótima qualidade.;3
8595083274;R2SKHFMGNJ7T7W;5;Leitura fácil.;1
8575422391;R39ALOY8ECMV9Z;5;Muito bom;1
8539004119;R2JW1E97QOM4B4;4;As histórias e fatos são ótimos, mas cansaram pelo excesso.;2
8543104335;R13KKKXFUW5ER5;4;Complexo, intenso e extensoPorém inspirador e motivador!Vou reler em breve!;2
8501112518;R1QER03KVKCRH6;5;Eu terminei essa leitura e literalmente fiquei acabada, vi vários comentários e até mesmos spolies (confesso não ligo), e mesmo assim fui surpreendida.;2
8595081530;RPXNYINAZOB49;4;👍;0
8576849941;R23HX8VL3RSSFE;5;Após a leitura do livro, comecei a levantar mais cedo, fazer as tarefas mencionadas no livro, e no final saio de casa para uns 40 minutos de caminhada.;2
8532530788;R3QUXJ1W04UGYK;5;Apaixonada pelo livro e pelo serviço da Amazon...;1
8595084742;R2VF2VIQRGRV4C;5;O livro é de perfeita qualidade, meus parabéns.;1
8543106591;RWB3B7II1Y6BZ;5;Ideal para ler uma emoção por diacom as crianças.;2
8584391509;RRRYEKTMZYBUY;5;.;0
8535909559;R1EXP4ZXPP6LOU;5;O capitalismo com seus conceitos não são ruins, porém sua má administração o torna.;2
8501117684;R26U7EXPC2TSR;5;O que tenho reparado nos livros da Coollen de uns anos pra cá, é que eles tem um único objetivo: fazer a gente estar na pele de pessoas que estão lidando com assuntos que julgamos sem nem imaginar como é estar no papel.;2
8584440739;R10WDU78UZGBRZ;5;Fácil de entender.;1
8543102146;R390XT1BUX4TLM;5;Um dos livros mais importantes e mais fantásticos que já li.;2
8565765695;RARISMI724L44;4;Só não dei 5 estrelas, porque veio um pouco amassado nas pontas.;2
6555650842;R2R2Z9D8SLXY84;1;LUXO?;0
6580309318;R2CSTERNW23KL0;1;Veio faltando 10 paginas no meu livro.;2
8568014003;R1NGGB9CPTSRDC;5;Super recomendo.;1
8578601777;RNIQ33YCJZRKA;5;Recomendo a leitura para aqueles que querem crescer no conhecimento da vida cristã.;2
8584391673;R35GH1T0ACBS1N;5;Eles vivem viajando pelo mundo vivendo seus sonhos e tudo que realmente sempre desejaram para si mesmos.;2
8551002341;R3MEVYJ7K95HWQ;5;Eu li esse livro super rápido e não conseguia parar!Imaginei todas as senas como um filme...;2
8550807567;R1ZT61BHPU0DKB;5;Indicação do  YouTube e foi a melhor compra até hoje.;1
8568014003;R31GANXZ2GX9R;5;Não sei se foi verdadeira essa entrevista, ou não, mas o livro dos ensina a com o deixar de ser alienado.;2
8532530788;R3COTYHHG39XDP;5;Comprei a algum tempo atrás, história viciante, você devora página por página com prazer, a leitura é simplesmente mágica!;2
8568014003;R1M809J4P6PN8S;3;Hábito, definição de propósito e ritmo;2
6555871784;REVLT1OT5TGVM;5;O conteúdo é muito bom..;1
8595084742;R3TVEIL4749W6S;5;O livro em sí tem um excelente acabamento!;3
8535932879;R2OEDJMQSFOP5Q;1;Vemos nesse livro uma proposta de Nazismo ao contrário, que se levado a sério pode gerar em um futuro breve, não só a discriminação, como ataques violentos a pessoas brancas.;2
8532530788;R3EQGEQBYJEIP3;5;Custo benefício ótimo.;1
8555340896;R2V1K8K2A7B4JD;5;Ahhh muito fofo.;1
8543107202;R289B7JL4MOV60;5;Antes do término do livro já havia se tornado o meu favorito.;2
8545202210;R38ZSFYK2HFEAF;5;Fantástico!;1
8578601777;R3JLZ4Q0YXY4F1;5;Se você NÃO É CRISTÃO não se preocupe, esse livro não é sobre religião, mas sim sobre entender resumidamente o que consiste o cristianismo.;2
8535909559;R3LW1EV8BBB9VX;4;Napoleão é Stalin, Snowball é Trotsky, Major é o próprio Marx (sendo a doutrina que orienta os animais chamada de animalismo).;2
8580412382;R2NIWM5E5DGDF8;5;Irresistível, doce e criativa releitura do conto da Cinderela.;2
8547000240;R38VG6J4R93O5X;4;Gostei bastante do conteúdo.;1
8542209826;RQV90F3FGFD4Q;5;Eu amei demais esse livro.;1
8543107202;RR6DI3UHDZKSF;2;O bom do livro é a explicação do que vem a ser Cuidados Paliativos.;2
6555650001;RAKT7I2WKP834;5;Eu amei!;1
8575422391;R3TRGD8RAXXPUZ;5;Amei!;1
8535909559;R3RYME7974M133;5;Recomendo!!;1
8575422391;R2W0SZCNWMBUDD;5;Já indiquei para diversos amigos e até comprei para algumas pessoas que eu gosto e quero ver evoluindo e crescendo comigo.;2
8555340942;RF65Z9EJ9522F;5;A história em si é muito leve e divertida!;2
8539004119;R131MYGEU7VIAA;5;Estou satisfeito  com o material e recomendo a quem deseja dar um novo olhar sobre seus hábitos (e modificá-los quando necessários).;2
6553623163;R1XM0U34N9HI15;5;Comprei essa edição de presente para minha mãe conforme os colegas dela indicaram e não até então não me arrependo.;2
8584391673;RVSXUTE1XNQYM;5;A forma como ela trata o luto, o desenvolvimento pessoal, como lidar com tudo isso.;2
8501117846;R2BI49CM5A1HET;5;👍;0
8551006754;R2NHBPG1Z987C5;5;O marcador é uma fofura, mas há também um fitilho roxo para marcar a página.;2
8584391401;R2W1O1CHAG3C4B;5;É um livro cheio de altos e baixos, de sentimentos e de superações.;2
8542209826;R379DX1R11538R;5;esse livro é simplesmente perfeito!;1
8539004119;R3G9GMWKPRUVLP;5;MUITO BOM;1
6555650001;R1O6TLEIYIDB4W;3;Não faço aquele tipo de pessoa que é “do contra”, mas acontece que a minha experiência com “O Duque e Eu” foi morna.;2
8532530788;R3UJC206ZM6NO1;5;Amei em todos os quesitos;1
8576849941;R2K2CPFQ43J7U8;5;Você precisa não se importar com opiniões alheias.;2
8501117684;R2Q67GI0QG2Q9E;5;Confesso que não estava tão entusiasmada pro livro!;2
8539004119;R3QF8CJRKPCE99;3;O livro é bom e ajuda a entender uma parte importante do nosso cérebro.;2
8532530788;R364O94J9SCWYV;2;Parece que pegaram o primeiro PDF que encontraram na internet e converteram com a ferramenta de e-mail da própria Amazon.;2
8501076252;R2YAPATLTASJXI;5;É ai que eles se conhecem: 9 de novembro, o dia que completava 2 anos da queimadura de Fallon, o dia que ela partiria para uma nova vida.;2
6555871784;R2BY3UK6O64YCH;5;Comecei a ler e só parei quando terminei.;2
8595083274;R3U8AICWG7OCKM;5;Tava esperando ansiosa por esse livro;2
8578601777;R3LXTJTOENCZZ0;5;Ótimo;0
6558380544;R13GNJVI6RRDF1;5;”Para ser justa não tenho mais palavras para descrever o quanto essa obra é fantástica e como mexeu com meu ser.;2
8595081514;R1LZP1BHOBSNOV;5;Livro atemporal!;1
8555340896;R1PDBM4Z6Q7EBX;5;Diferente de outros livros de romance, Conectadas não é só sobre o romance, é sobre auto aceitação, autodescoberta, sobre entender e aceitar os seus sentimentos, sobre parar de fingir ser alguém que você não é, sobre ter experiências novas (mesmo que te assustem) para descobrir o seu verdadeiro eu.;2
8568014003;R7A3R64HA6VYR;4;Traz grande ensino para a vida, onde podemos analisar em que estado estamos, se de alienado ou não alienado.;2
8532649963;R21ZB9R219XHGX;5;Gostei muito das argumentações de Byung-Chul Han.;2
8584391673;R3U0CCB9CVO227;5;O amor não é uma coisa só.;2
8532606261;R2BAG8TTNLY4KY;5;super recomendado!.;1
8501076252;R1V1EL6P8C84RH;5;#;0
8594541473;RQUNIRWDVYJ3F;5;Que livro bem trabalhado!;1
8565765695;R39VCQKRJLNL70;4;Adorei A História,Mas O Livro em si veio amassado em alguns lugares,mas td bemmm;2
8532649963;R34HQLL3DY7TGH;1;O assunto é muito interessante, mas o autor conseguiu complicar e fazer com que eu desistisse do livro na metade.;2
6556402583;R3S2UX9C8T7KR7;5;as escritorias realmente foram inspiradas.;1
8543105293;ROMK7GDLN4R29;5;Simplesmente lindo, reflexivo, interessante, sábio, prende a atenção.;2
8575422391;R2OFB4FNBSEA18;5;Independente da sua condição atual.;1
8580411971;R2GFEA2VR4A20L;5;Eu ri, chorei, fiquei apreensiva e tudo isso em menos de 300 páginas, eu amei e virei fã.;2
8543107202;RA0IFQFDONA12;5;Sensível maravilhoso é espetacular!!;1
8594541473;R1O5HHN8HK72PM;5;O livro veio bem embalado, e chegou antes do tempo.;3
8595081530;R1WBLAL0SFI3DE;5;Ótimo;0
8501076252;R3ABAWL0SFMGYS;5;Para fechar com chave de ouro ainda conta com um plot twist que me surpreendeu.;2
8595081530;R3VLFPN2J73A5;5;Gostei bastante do meu livro.;1
6555650842;R3NZYIP0YYGUJF;5;Kate assim que conhece Anthony já o odeia, não acredita que ex-libertinos dão os melhores maridos.;2
6580309318;RCGUWGOZC1DJ5;5;Fiquei muito satisfeito.;1
8551002341;REO1WTX6UUV1C;5;Ainda estou lendo porém em termos de qualidade, ele veio em ótimo estado e sobre a entrega ele chegou antes do esperado;3
8535909559;R2BM6OXPNMU8H8;5;Um livro muito bom que nos faz refletir sobre nossos princípios e a sociedade que estamos inseridos.;2
8547000240;R1M68QA2OQIYTV;5;Excelente livro!;1
6555871784;R379OV15S3X4SV;2;Psicologia fantasiosa dos personagens, tendendo para visão juvenil do mundo.;2
8501112518;RFEUYNLZ9JWTO;5;⭐;0
8542218752;R37V91H3V6BTPT;5;Tudo está conectado e são as pessoas das diferentes esferas que mantemos nos ligam as coisas.;2
8532606261;R2TVYP0V5I516P;5;Não classificaria esse livro dentro do estigma de auto-ajuda que conhecemos, ele não vende segredos para uma vida melhor e mais próspera, pelo contrário, fala justamente do sofrimento como elemento de transformação e busca pelo sentido.;2
8542209826;R236OORGED7OK8;5;⠀⠀ ⠀⠀ ⠀⠀⠀ ⠀⠀ ⠀E agora o final, achei que a autora nos presenteou com algo utópico!;2
8543102146;R26JXBZ5538MDG;5;Essencialismo é prática.;1
8582892101;R3GSBK42ZV7AN7;5;Produto de qualidade.;3
8501112518;R1BE4WQVOLAVGS;1;Vi pessoas comentando que este livro deveria ser lido por todas as mulheres, que assim poderia ajudá-las a identificar um relacionamento abusivo, já eu gostaria que lessem para JAMAIS fazer o que Lily fez depois de identificá-lo.;2
8542209826;R21N2MBW82E49K;5;leia mim beijos de garoto...;1
8537631191;R163061BNCM2QP;3;Bom;0
8542209826;R2MP3RRTY9EVUL;5;Nota 10;0
8568014003;R275QWWNVQ73QW;5;Gênio!!!;1
6555871784;RD5WJWBN9LVBW;5;Chegou certinho b embalado.ja coloquei na estante pra depois lê;3
8580411971;R178CSZBX4HDKO;5;Perfeito e um dos meus preferidos da saga.;1
8595084742;R3MQHH0KIUO97G;5;Mas depois de ler, além de superar as minhas expectativas, eu me apaixonei.;2
8584391509;R1LUCXP8I8SUI0;5;Parece uma história real, muito bem contadaÉ uma verdadeira história de amor, e os personagens são bem marcantes.;2
8565765695;RRBMPPG1UFWD9;5;A história se arrasta um pouco no inicio, mas eu gostei bastante do fato de explicar bem detalhadamente como funciona esse mundo fantasioso.;2
6555650001;R1NWO2A9P02QB0;5;Vale a pena cada página.;1
8535909559;R3TG686IL85J8Z;5;Leitura simples e muito gostosa, amei &lt,3;1
8573258926;R3ZNSD64NPWGB;5;Um ótimo livro.;1
8542209826;RVZ3SA3REQDYO;5;Chorei horrores, mas super vale a pena ler.;2
8584391509;RXWD0A4REY24K;5;A Evelyn Hugo é de longe;0
8576849941;R2DNGV5OTM4EWN;5;Muito bom!;1
8532649963;RMB52V0H4EXOP;5;Byung-Chul Han;0
8584391509;RLH1WYX9EY7OH;1;a personagem principal muito supérflua pelas poucas paginas que li.;2
8550802751;R1B0OMTFFSV654;1;Prefiro ler Augusto Cury.;1
6555871784;R3JFTAGEM44TB2;5;bravo!;0
8568014542;RBN6YYT6WJWPM;5;Perfeito.;1
8501117684;R3RKFEARHTZR2B;4;A única coisa que eu não gostei muito foi do material da capa, pois ela não é de um material tão duro e resistênte, mas sobre o livro eu amei.;2
8543104335;R2OF1LN0N939XP;5;De longe, um dos melhores livros que já li, descortinando o que é vergonha, culpa, vulnerabilidade e escassez.;2
8543102146;R2E7BW5OSMJPH9;3;Ler reforça a intenção da ação.;2
8501076252;RTNNSWV593RKZ;5;sem palavras para descrever como esse livro é maravilhoso!;1
8535909559;R3HRIAZM1EX2KA;4;Uma boa leitura.;1
8538058975;R1BRM7ONRZD4W1;5;E chegou bem embalado e sem defeito.;3
8576849941;R1ASP0AA67395E;5;Novos hábitos poderosissimos para se ter uma vida esplendorosa, abundante e com significados ímpares.;2
6555650001;R359148UBVYDHM;5;Um excelente presente.;1
8576849941;RUANHEP0J8H7E;5;Ao final desse livro vc verá q o milagre do dia acontece em sua manhã ...;2
8535933921;R1767U4DRD65W1;5;nosso potencial, nossa capacidade de mudar o meio e a si mesmo num curto e longo espaço de tempo.;2
8551006754;R2ZC94CBG47KA7;5;Edição linda, história maravilhosa, escrita excepcional, é simplesmente perfeito.;1
8565765482;R34UDIS2ZMRHAH;5;Indico super!!;1
8565765695;R5N7JHHS8QMUR;5;Possui uma capa lindíssima.;1
8568014003;R2B7NSZ4U8C3XA;2;A entrevista tem altos e baixos, alguns pontos são bastante interessantes, mas a maioria do conteúdo é meio que jogo de palavras ou pregando algo que não condiz com o mundo atual.;2
8532606261;R1IYKLD70JU8Y0;5;Maravilhoso!;1
8565765695;R1PV4QC1ZP5J32;5;Li o livro em menos de 3 dias...;2
8539004119;R1VFCLHFL4JWH9;3;O livro é cativante com as histórias, mas ao mesmo tempo é deveras repetitivo, após certo tempo torna-se deveras enfadonho.;2
8565765695;RS9JO86UFTJOD;5;perfeito;0
8535932879;R3CLTF2XNOEGW7;5;Um livro necessário.;1
8508196555;R3ML0VE080I905;5;Foi escrito há décadas, mas infelizmente ainda é muito atual.;2
8532530788;RB5YNUT7FEMIC;5;Essa edição é a coisa mais linda que eu já vi na vida.;2
8546501459;R3J6F8RZM6YAHH;5;Simplesmente fantástico.;1
8547000240;R39ORE2DTR8Y8A;4;Mas sem grandes expectativas.;1
8550802751;R2DCXJUJE0D7NJ;5;Muito obrigado.;1
8575422391;R1IG3B5MIHCZ00;5;Ótima leitura, pragmatismo, exemplos.;1
8544106595;R3V5GMUB5LWXDS;5;ja vi muito sobre esse livro e então decidi comprar, ja estou apaixonada pela capa e tenho certeza que não vou me arrepender de ter comprado;2
8568014003;ROZRB62AJZCOI;5;Gostaria de ter lido com uns quinze anos de idade.;2
8501105732;R3VZ82A64I2FY1;5;Personagens incríveis.;1
8565765482;R2DTJ38Z9RKDOT;4;Simplesmente apaixonada.;1
8535909559;R1Q68ZB34MJBGJ;5;Mostra como o regime socialista é hipócrita.;2
8595081514;RDMO8X1LAFS8R;5;Ah por favor?;0
8546501459;R3FY9D5E86WU03;5;Livro fácil de ler, linguagem simples, letras grandes e um conteúdo fantástico.;2
6580309318;R2F8NW7IS9TWT8;5;Há tempos uma leitura não conseguia me prender tanto.;2
8501076252;R3W27CMFIT5JSN;5;Agora sobre a história, LEIAM apenas leiam, o tipo de livro que as pessoas deveriam, nascer, ler e existir por que MEU DEUS QUE INCRÍVEL, acabei agora chorando igual bebê;2
8542209826;R141PPSYSL1HY;5;O livro tem uma história bem tocante e um romance puro e cheio de respeito.;2
8532530788;R1MCLKKE7VHXWU;5;Entrega muito rápida.;3
8584391509;R2A05NWNAHYDND;5;Estou achando  a história tocante, e já estou ansiosa para terminar!;2
6555871784;RBAK3LBUWIWP6;5;Gostei  do produto e  da entrega  ;3
8576849941;RONPZSMQ4DR75;2;Livro chato que os gurus do YouTube como chatos como “primo rico” , indicam .;2
6555650001;RVODS2B65BDBG;4;Um rosto tão puro e inocente na capa...;2
8547000240;R1IU6BRD8TQEIA;5;Vale muito a pena ler!!;1
6555127279;R2GRU8X2UH5B7F;5;Em perfeito estado e muito bem embalado.;3
8595084742;R3QZKOL4H232XB;5;A entrega chegou um pouquinho depois do prazo, mas fora isso estava tudo em ordem.;3
